□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200401 ~ 20200831,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 대구광역시,,,,,,,,,,,
시군구 : 달서구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대구광역시 달서구 유천동,605,605,0,현대아이파크,84.9952,202008,15,"47,500",23,2015,조암남로 182
대구광역시 달서구 유천동,605,605,0,현대아이파크,84.9701,202008,17,"49,800",21,2015,조암남로 182
대구광역시 달서구 유천동,605,605,0,현대아이파크,84.9701,202008,24,"49,000",25,2015,조암남로 182
대구광역시 달서구 유천동,605,605,0,현대아이파크,84.9701,202008,27,"47,000",7,2015,조암남로 182
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202004,7,"17,800",15,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,84.98,202004,10,"22,500",16,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,84.98,202005,4,"22,800",18,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202005,12,"17,300",16,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202005,21,"17,400",4,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202005,23,"17,550",16,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202006,26,"17,900",18,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,84.98,202006,26,"22,800",13,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202007,1,"18,000",7,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202007,11,"17,800",13,1996,비슬로 2731
대구광역시 달서구 유천동,396,396,0,화성맨션,59.98,202007,12,"17,500",2,1996,비슬로 2731
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202004,15,"14,000",1,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202004,25,"16,700",2,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.96,202004,27,"16,800",12,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202005,5,"17,200",4,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202005,9,"16,200",8,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.96,202005,16,"17,000",12,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202005,29,"17,800",13,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.96,202006,29,"16,900",14,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202007,8,"15,500",20,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.99,202007,10,"17,300",7,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.96,202007,13,"16,500",5,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,59.96,202007,18,"18,400",7,1996,성서동로 355-27
대구광역시 달서구 이곡동,1258-3,1258,3,대구성서4주공,49.59,202007,24,"15,500",12,1996,성서동로 355-27
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202004,15,"19,200",10,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202004,18,"17,600",14,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202004,29,"18,800",7,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202004,30,"18,000",1,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,73.36,202005,2,"25,500",19,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202005,5,"28,700",5,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202005,5,"18,200",15,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202005,16,"28,900",9,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202005,21,"25,000",20,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202005,29,"16,600",4,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,6,"17,600",1,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202006,9,"26,000",1,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,13,"19,050",6,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,16,"18,100",4,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202006,18,"29,300",13,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,19,"19,300",8,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,73.36,202006,20,"24,800",15,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,21,"17,800",15,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,22,"17,650",14,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202006,23,"29,700",9,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,24,"18,600",5,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202006,27,"18,500",14,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202006,29,"27,000",1,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,1,"20,000",16,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,1,"17,200",6,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,3,"17,500",9,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,3,"18,200",20,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,7,"18,150",2,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202007,8,"29,000",11,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202007,8,"28,500",15,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,73.36,202007,21,"25,300",12,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,22,"18,900",5,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,25,"19,000",5,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202007,27,"29,200",17,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,27,"19,300",18,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202007,27,"30,000",5,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202007,28,"17,300",13,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202008,1,"28,900",19,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,5,"18,000",9,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,8,"18,000",8,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,14,"18,950",3,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,20,"18,500",1,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,20,"20,300",19,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,21,"17,000",7,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,73.36,202008,22,"25,250",8,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,22,"18,000",20,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,84.98,202008,26,"29,400",9,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,26,"18,500",13,1997,이곡공원로 33
대구광역시 달서구 이곡동,1304-1,1304,1,성서2동서화성,59.99,202008,28,"20,200",7,1997,이곡공원로 33
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202004,4,"21,700",1,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.91,202004,19,"26,600",12,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.91,202005,1,"16,500",3,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,134.68,202005,19,"31,000",1,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,113.79,202005,21,"31,800",8,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202005,25,"26,700",10,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202006,8,"25,900",10,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202006,20,"25,550",7,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202007,2,"25,500",4,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202007,4,"26,500",12,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.91,202007,7,"24,000",18,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,134.68,202007,8,"30,900",1,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.91,202007,9,"25,500",9,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202007,28,"25,800",6,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.91,202008,5,"26,000",14,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,134.68,202008,11,"29,500",3,1997,선원로 122
대구광역시 달서구 이곡동,1308-1,1308,1,성서2서한타운,84.95,202008,29,"27,000",9,1997,선원로 122
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202004,19,"28,000",8,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202005,11,"28,000",11,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202005,13,"28,000",10,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202005,13,"28,000",13,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202005,21,"28,000",7,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202006,5,"28,500",2,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,134.95,202006,21,"35,300",4,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,134.95,202006,30,"34,000",7,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,134.95,202007,7,"31,500",6,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202007,9,"29,000",9,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,134.95,202007,15,"37,200",10,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202008,8,"30,500",11,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,84.96,202008,19,"29,200",6,1997,성서동로 355-20
대구광역시 달서구 이곡동,1300-1,1300,1,성서2화성타운,134.95,202008,24,"35,200",6,1997,성서동로 355-20
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,59.98,202004,24,"17,500",16,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,59.98,202005,1,"17,600",5,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,84.95,202005,19,"24,500",20,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,84.95,202006,7,"25,500",7,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,84.95,202006,14,"25,500",18,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,59.98,202006,23,"17,800",7,1998,이곡공원로 49
대구광역시 달서구 이곡동,1304-5,1304,5,성서3동서,59.98,202007,10,"17,000",1,1998,이곡공원로 49
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,8,"15,500",14,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,19,"14,600",7,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,21,"16,800",8,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,24,"16,650",12,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,27,"16,100",13,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,28,"16,300",10,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202004,30,"15,600",8,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202005,14,"14,500",13,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202005,23,"15,000",5,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202005,25,"15,500",15,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202006,1,"15,700",6,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202006,3,"14,500",9,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202006,10,"16,000",13,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202006,13,"16,500",6,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202006,13,"15,500",11,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202007,6,"15,000",10,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202007,7,"15,100",13,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202007,18,"14,700",7,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202007,29,"16,700",8,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202007,29,"14,000",11,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202008,4,"14,250",2,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202008,13,"15,100",5,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202008,18,"15,250",4,1994,성서서로 316
대구광역시 달서구 이곡동,1194-2,1194,2,성서대백창신한라타운,59.96,202008,22,"13,900",6,1994,성서서로 316
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202004,2,"13,300",15,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202004,2,"12,200",5,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202004,14,"13,500",2,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202004,17,"12,400",7,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202004,18,"11,650",1,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202005,4,"14,100",10,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202005,14,"14,700",4,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202005,16,"13,200",1,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202005,21,"13,700",13,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202005,22,"13,000",8,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,84.86,202005,25,"21,500",12,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202005,27,"13,700",8,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202006,12,"14,200",14,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202006,18,"11,400",4,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202006,20,"13,700",14,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,84.86,202006,23,"20,500",4,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202006,24,"13,100",8,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202006,27,"13,400",2,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202006,29,"13,000",1,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202007,7,"13,700",8,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202007,7,"14,300",6,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202007,9,"15,000",5,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202007,11,"13,500",4,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202007,13,"15,000",6,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202007,14,"12,600",12,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202007,19,"13,800",8,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202007,22,"13,900",13,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202007,27,"13,500",3,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,4,"14,900",12,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,5,"15,000",9,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,17,"14,300",11,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,20,"14,300",14,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,25,"14,200",9,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,26,"15,000",13,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,49.26,202008,27,"13,400",9,1994,선원로 100
대구광역시 달서구 이곡동,1189-2,1189,2,성서동서서한,56.345,202008,29,"15,450",13,1994,선원로 100
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202004,10,"30,500",10,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202005,6,"23,400",5,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202005,10,"25,700",3,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,116.95,202005,25,"27,500",9,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,116.95,202005,26,"27,000",10,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202006,12,"26,500",2,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202006,15,"23,000",15,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202006,16,"29,700",11,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202006,17,"23,400",16,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202006,17,"27,200",6,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202006,17,"28,200",5,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202006,27,"23,550",18,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202007,6,"26,000",17,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202008,5,"28,900",13,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,84.99,202008,16,"27,000",11,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202008,24,"29,000",9,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,116.95,202008,26,"26,000",15,1997,선원로 171
대구광역시 달서구 이곡동,1332,1332,0,성서무지개타운,134.98,202008,29,"29,000",10,1997,선원로 171
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,6,"14,000",1,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,13,"14,000",1,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,14,"15,000",3,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,18,"16,400",11,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,20,"15,400",1,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202004,30,"15,300",13,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,5,"14,800",14,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,8,"15,500",5,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,8,"15,300",3,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,11,"15,000",5,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,14,"15,000",7,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,19,"15,350",12,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202005,26,"16,400",12,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,1,"15,900",7,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,4,"15,000",10,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,6,"15,700",8,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,11,"15,000",4,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,12,"15,500",5,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,14,"14,100",2,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,14,"15,000",13,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,15,"15,200",8,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,84.99,202006,19,"21,300",2,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,19,"15,500",12,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,20,"16,300",10,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,20,"16,000",14,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,20,"15,300",12,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,20,"15,500",11,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,20,"16,500",11,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,22,"15,700",9,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,22,"15,400",8,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,23,"15,900",8,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,27,"17,000",10,1994,계대동문로 99
대구광역시 달서구 이곡동,1191,1191,0,성서보성화성타운,59.95,202006,29,"15,000",10,1994,계대동문로 99
